index,type,kendalltau,p-value
446500,DBPedia - TFCG,0.0003357661251856484,!
446500,DBPedia - FFCG,0.07458725519441413,*
446500,TFCG - FFCG,0.08400552542801253,*
446501,DBPedia - TFCG,0.00033928039254639867,!
446501,DBPedia - FFCG,0.07459100104122769,*
446501,TFCG - FFCG,0.08400806309075104,*
446502,DBPedia - TFCG,0.00033768482825082626,!
446502,DBPedia - FFCG,0.07459474684996002,*
446502,TFCG - FFCG,0.08400660142639588,*
446503,DBPedia - TFCG,0.0003391019250404685,!
446503,DBPedia - FFCG,0.07459853342087483,*
446503,TFCG - FFCG,0.08400764501879764,*
446504,DBPedia - TFCG,0.00033791016042958517,!
446504,DBPedia - FFCG,0.07460227915281882,*
446504,TFCG - FFCG,0.08400653611250908,*
446505,DBPedia - TFCG,0.0003380354304099193,!
446505,DBPedia - FFCG,0.07460191524100615,*
446505,TFCG - FFCG,0.08400654043785527,*
446506,DBPedia - TFCG,0.0003381606990632617,!
446506,DBPedia - FFCG,0.07460155133278061,*
446506,TFCG - FFCG,0.08400654476317224,*
446507,DBPedia - TFCG,0.00033696895818649574,!
446507,DBPedia - FFCG,0.07459808805547917,*
446507,TFCG - FFCG,0.08400709298800395,*
446508,DBPedia - TFCG,0.0003372321241904598,!
446508,DBPedia - FFCG,0.07460036150138903,*
446508,TFCG - FFCG,0.08400701980355722,*
446509,DBPedia - TFCG,0.00033357583059443776,!
446509,DBPedia - FFCG,0.07460410713035263,*
446509,TFCG - FFCG,0.08400394897189427,*
446510,DBPedia - TFCG,0.0003299195727445438,!
446510,DBPedia - FFCG,0.07460785272123847,*
446510,TFCG - FFCG,0.08400087816857112,*
446511,DBPedia - TFCG,0.00032872789895252745,!
446511,DBPedia - FFCG,0.07460438948246752,*
446511,TFCG - FFCG,0.08400142639434194,*
446512,DBPedia - TFCG,0.00032899110312283915,!
446512,DBPedia - FFCG,0.07460647468607864,*
446512,TFCG - FFCG,0.08400138710479907,*
446513,DBPedia - TFCG,0.0003325051842672599,!
446513,DBPedia - FFCG,0.07460301148695918,*
446513,TFCG - FFCG,0.08399910876438967,*
446514,DBPedia - TFCG,0.00033131351478440745,!
446514,DBPedia - FFCG,0.07459954831989388,*
446514,TFCG - FFCG,0.0839996570007574,*
446515,DBPedia - TFCG,0.0003314388132990177,!
446515,DBPedia - FFCG,0.0745991844361136,*
446515,TFCG - FFCG,0.08399966137435266,*
446516,DBPedia - TFCG,0.0003289010031318027,!
446516,DBPedia - FFCG,0.07459572131940018,*
446516,TFCG - FFCG,0.08400095969992143,*
446517,DBPedia - TFCG,0.0003283210226464282,!
446517,DBPedia - FFCG,0.07459633270832274,*
446517,TFCG - FFCG,0.0840008094357212,*
446518,DBPedia - TFCG,0.0003246649396526434,!
446518,DBPedia - FFCG,0.07460007819147388,*
446518,TFCG - FFCG,0.08399773867303305,*
446519,DBPedia - TFCG,0.0003240849874413143,!
446519,DBPedia - FFCG,0.0746003095897578,*
446519,TFCG - FFCG,0.08399765967598266,*
446520,DBPedia - TFCG,0.0003228933989521209,!
446520,DBPedia - FFCG,0.07459684653501622,*
446520,TFCG - FFCG,0.08399820792178235,*
446521,DBPedia - TFCG,0.00032640736373185184,!
446521,DBPedia - FFCG,0.07459338351232651,*
446521,TFCG - FFCG,0.08399592962549203,*
446522,DBPedia - TFCG,0.00032992129734530056,!
446522,DBPedia - FFCG,0.07459712893691657,*
446522,TFCG - FFCG,0.08399846719037792,*
446523,DBPedia - TFCG,0.0003300465982040022,!
446523,DBPedia - FFCG,0.0745967650764867,*
446523,TFCG - FFCG,0.08399847155162085,*
446524,DBPedia - TFCG,0.0003251540919903649,!
446524,DBPedia - FFCG,0.07460051044607777,*
446524,TFCG - FFCG,0.08399431895428607,*
446525,DBPedia - TFCG,0.0003286679785735957,!
446525,DBPedia - FFCG,0.0746014290976441,*
446525,TFCG - FFCG,0.08399495469788983,*
446526,DBPedia - TFCG,0.0003287932841910483,!
446526,DBPedia - FFCG,0.07460106522080547,*
446526,TFCG - FFCG,0.08399495907418593,*
446527,DBPedia - TFCG,0.00032760171207900834,!
446527,DBPedia - FFCG,0.07460070134755331,*
446527,TFCG - FFCG,0.08399496768021715,*
446528,DBPedia - TFCG,0.00032506407463109993,!
446528,DBPedia - FFCG,0.0746050657503093,*
446528,TFCG - FFCG,0.08399237130341733,*
446529,DBPedia - TFCG,0.00032857789083294667,!
446529,DBPedia - FFCG,0.0746088109829932,*
446529,TFCG - FFCG,0.083994908818617,*
446530,DBPedia - TFCG,0.0003320916758708764,!
446530,DBPedia - FFCG,0.07461248534396865,*
446530,TFCG - FFCG,0.08399739780422556,*
446531,DBPedia - TFCG,0.00033221696026921666,!
446531,DBPedia - FFCG,0.07461684962191317,*
446531,TFCG - FFCG,0.08399719724447054,*
446532,DBPedia - TFCG,0.0003323422433405549,!
446532,DBPedia - FFCG,0.07461648567872246,*
446532,TFCG - FFCG,0.08399720161729804,*
446533,DBPedia - TFCG,0.000332467525084912,!
446533,DBPedia - FFCG,0.07461671697391221,*
446533,TFCG - FFCG,0.08399712056023755,*
446534,DBPedia - TFCG,0.0003359812214611598,!
446534,DBPedia - FFCG,0.07462108116542814,*
446534,TFCG - FFCG,0.08399996882765254,*
446535,DBPedia - TFCG,0.00033610648271290917,!
446535,DBPedia - FFCG,0.07462169236599572,*
446535,TFCG - FFCG,0.08399987678174785,*
446536,DBPedia - TFCG,0.0003362317426379271,!
446536,DBPedia - FFCG,0.07462192363092499,*
446536,TFCG - FFCG,0.08399979572252933,*
446537,DBPedia - TFCG,0.0003397453695214857,!
446537,DBPedia - FFCG,0.07462566862554042,*
446537,TFCG - FFCG,0.08400233314160387,*
446538,DBPedia - TFCG,0.00033916539227721174,!
446538,DBPedia - FFCG,0.07462941358208895,*
446538,TFCG - FFCG,0.08400176690296843,*
446539,DBPedia - TFCG,0.0003394285057388358,!
446539,DBPedia - FFCG,0.07463315850057115,*
446539,TFCG - FFCG,0.08400186167832356,*
446540,DBPedia - TFCG,0.0003396916164227526,!
446540,DBPedia - FFCG,0.07463524325884627,*
446540,TFCG - FFCG,0.08400182247973907,*
446541,DBPedia - TFCG,0.0003432051567252511,!
446541,DBPedia - FFCG,0.07463693516245624,*
446541,TFCG - FFCG,0.08400294017329177,*
446542,DBPedia - TFCG,0.00034066761494895185,!
446542,DBPedia - FFCG,0.07463347230991352,*
446542,TFCG - FFCG,0.08400423851021813,*
446543,DBPedia - TFCG,0.000340792846297989,!
446543,DBPedia - FFCG,0.07463310830122842,*
446543,TFCG - FFCG,0.0840042428973246,*
446544,DBPedia - TFCG,0.0003409180763206565,!
446544,DBPedia - FFCG,0.07463274429613084,*
446544,TFCG - FFCG,0.08400424728440126,*
446545,DBPedia - TFCG,0.0003397265490743071,!
446545,DBPedia - FFCG,0.07462928151222484,*
446545,TFCG - FFCG,0.08400479560884125,*
446546,DBPedia - TFCG,0.00034323999984463364,!
446546,DBPedia - FFCG,0.07462891752900919,*
446546,TFCG - FFCG,0.0840046341236084,*
446547,DBPedia - TFCG,0.00033834798862860895,!
446547,DBPedia - FFCG,0.07463266230038705,*
446547,TFCG - FFCG,0.08400048178199725,*
446548,DBPedia - TFCG,0.0003334560286157959,!
446548,DBPedia - FFCG,0.07463640703370188,*
446548,TFCG - FFCG,0.0839963294815724,*
446549,DBPedia - TFCG,0.0003348728181628614,!
446549,DBPedia - FFCG,0.07463294429994781,*
446549,TFCG - FFCG,0.08399531926180383,*
446550,DBPedia - TFCG,0.00033499807567935355,!
446550,DBPedia - FFCG,0.07463355539018372,*
446550,TFCG - FFCG,0.08399522724494386,*
446551,DBPedia - TFCG,0.0003324606945703022,!
446551,DBPedia - FFCG,0.07463416647429943,*
446551,TFCG - FFCG,0.08399462327957966,*
446552,DBPedia - TFCG,0.0003359740696796014,!
446552,DBPedia - FFCG,0.07463070380090059,*
446552,TFCG - FFCG,0.0839923450845141,*
446553,DBPedia - TFCG,0.000336099319490379,!
446553,DBPedia - FFCG,0.07463033982088768,*
446553,TFCG - FFCG,0.08399234947714515,*
446554,DBPedia - TFCG,0.00033120752173030786,!
446554,DBPedia - FFCG,0.07463408445446927,*
446554,TFCG - FFCG,0.08398819727145701,*
446555,DBPedia - TFCG,0.00032961242809317144,!
446555,DBPedia - FFCG,0.07463782904999032,*
446555,TFCG - FFCG,0.08398673571584975,*
446556,DBPedia - TFCG,0.0003297377096133672,!
446556,DBPedia - FFCG,0.07463746503972672,*
446556,TFCG - FFCG,0.08398674011106112,*
446557,DBPedia - TFCG,0.0003285463137483394,!
446557,DBPedia - FFCG,0.07463400243476974,*
446557,TFCG - FFCG,0.08398728846231189,*
446558,DBPedia - TFCG,0.0003273549302960457,!
446558,DBPedia - FFCG,0.07463191131088553,*
446558,TFCG - FFCG,0.08398759172471379,*
446559,DBPedia - TFCG,0.00032481769323143724,!
446559,DBPedia - FFCG,0.07463068786324782,*
446559,TFCG - FFCG,0.0839879242895554,*
446560,DBPedia - TFCG,0.000323222674729976,!
446560,DBPedia - FFCG,0.07463283782813451,*
446560,TFCG - FFCG,0.08398707457311545,*
446561,DBPedia - TFCG,0.00032203133764207155,!
446561,DBPedia - FFCG,0.07462937531093079,*
446561,TFCG - FFCG,0.0839876228875563,*
446562,DBPedia - TFCG,0.0003214515255507485,!
446562,DBPedia - FFCG,0.07463311980035008,*
446562,TFCG - FFCG,0.08398705674426046,*
446563,DBPedia - TFCG,0.00031985654973890634,!
446563,DBPedia - FFCG,0.07462965731509373,*
446563,TFCG - FFCG,0.08398779991817056,*
446564,DBPedia - TFCG,0.00031998187765955614,!
446564,DBPedia - FFCG,0.07463026837530662,*
446564,TFCG - FFCG,0.0839877079337958,*
446565,DBPedia - TFCG,0.0003201072042529336,!
446565,DBPedia - FFCG,0.07463049955341865,*
446565,TFCG - FFCG,0.08398762692217944,*
446566,DBPedia - TFCG,0.00031496575299517343,!
446566,DBPedia - FFCG,0.07463424396212134,*
446566,TFCG - FFCG,0.08398324233508377,*
446567,DBPedia - TFCG,0.00031131064573324647,!
446567,DBPedia - FFCG,0.07463798833276769,*
446567,TFCG - FFCG,0.08398017197464237,*
446568,DBPedia - TFCG,0.000310119414179589,!
446568,DBPedia - FFCG,0.07463452590936887,*
446568,TFCG - FFCG,0.08398072030775226,*
446569,DBPedia - TFCG,0.00030892819503635364,!
446569,DBPedia - FFCG,0.0746310635180099,*
446569,TFCG - FFCG,0.08398126863598519,*
446570,DBPedia - TFCG,0.0003124413467708233,!
446570,DBPedia - FFCG,0.07463069956071927,*
446570,TFCG - FFCG,0.0839811071966693,*
446571,DBPedia - TFCG,0.0003112501270174935,!
446571,DBPedia - FFCG,0.07462723721969,*
446571,TFCG - FFCG,0.08398165552891294,*
446572,DBPedia - TFCG,0.0003100589196742922,!
446572,DBPedia - FFCG,0.07462960328087134,*
446572,TFCG - FFCG,0.08398090801195532,*
446573,DBPedia - TFCG,0.00030886772474102544,!
446573,DBPedia - FFCG,0.07462424838494658,*
446573,TFCG - FFCG,0.08398164752011254,*
446574,DBPedia - TFCG,0.00030816850817060124,!
446574,DBPedia - FFCG,0.07462302505904414,*
446574,TFCG - FFCG,0.08398181356293713,*
446575,DBPedia - TFCG,0.0003116815741573067,!
446575,DBPedia - FFCG,0.07461956282043415,*
446575,TFCG - FFCG,0.08397953549585012,*
446576,DBPedia - TFCG,0.0003104903885723901,!
446576,DBPedia - FFCG,0.07461979403575968,*
446576,TFCG - FFCG,0.08397934474869398,*
446577,DBPedia - TFCG,0.000309299215396959,!
446577,DBPedia - FFCG,0.07461633184503645,*
446577,TFCG - FFCG,0.08397989308220032,*
446578,DBPedia - TFCG,0.0003081080546308195,!
446578,DBPedia - FFCG,0.07461286968634968,*
446578,TFCG - FFCG,0.08398044141082986,*
446579,DBPedia - TFCG,0.00030879398980334895,!
446579,DBPedia - FFCG,0.07460940755969887,*
446579,TFCG - FFCG,0.08397985971211909,*
446580,DBPedia - TFCG,0.00030625712347804674,!
446580,DBPedia - FFCG,0.07460594546508356,*
446580,TFCG - FFCG,0.08398115800799918,*
446581,DBPedia - TFCG,0.0003050659972819661,!
446581,DBPedia - FFCG,0.07460059089059277,*
446581,TFCG - FFCG,0.08398189750558588,*
446582,DBPedia - TFCG,0.0003051913919121809,!
446582,DBPedia - FFCG,0.07460022709960246,*
446582,TFCG - FFCG,0.0839819019695745,*
446583,DBPedia - TFCG,0.0003053167852145159,!
446583,DBPedia - FFCG,0.07460283210653454,*
446583,TFCG - FFCG,0.08398180971770713,*
446584,DBPedia - TFCG,0.00030544217718899195,!
446584,DBPedia - FFCG,0.07460246830779649,*
446584,TFCG - FFCG,0.08398181418164256,*
446585,DBPedia - TFCG,0.00030290539498681833,!
446585,DBPedia - FFCG,0.07459900632886289,*
446585,TFCG - FFCG,0.08398311245643592,*
446586,DBPedia - TFCG,0.00030171431755947114,!
446586,DBPedia - FFCG,0.07459554438196267,*
446586,TFCG - FFCG,0.0839836607793871,*
446587,DBPedia - TFCG,0.0002991775811438301,!
446587,DBPedia - FFCG,0.07459208246709532,*
446587,TFCG - FFCG,0.0839849590338922,*
446588,DBPedia - TFCG,0.00029930300299699973,!
446588,DBPedia - FFCG,0.0745917187268015,*
446588,TFCG - FFCG,0.08398496351367471,*
446589,DBPedia - TFCG,0.000295648386119496,!
446589,DBPedia - FFCG,0.07459546290947204,*
446589,TFCG - FFCG,0.08398189319785523,*
446590,DBPedia - TFCG,0.00029591166000862923,!
446590,DBPedia - FFCG,0.0745970748233664,*
446590,TFCG - FFCG,0.08398184524772766,*
446591,DBPedia - TFCG,0.00029337500616523484,!
446591,DBPedia - FFCG,0.07459361296843948,*
446591,TFCG - FFCG,0.08398314349429821,*
446592,DBPedia - TFCG,0.00029350045614437545,!
446592,DBPedia - FFCG,0.07459324922664189,*
446592,TFCG - FFCG,0.08398314799129204,*
446593,DBPedia - TFCG,0.0002936259047951103,!
446593,DBPedia - FFCG,0.07459658827044717,*
446593,TFCG - FFCG,0.0839831751872356,*
446594,DBPedia - TFCG,0.0002971386891200178,!
446594,DBPedia - FFCG,0.07459536519006525,*
446594,TFCG - FFCG,0.08398244667812907,*
446595,DBPedia - TFCG,0.00030065144229828364,!
446595,DBPedia - FFCG,0.07459500144430813,*
446595,TFCG - FFCG,0.0839822853003784,*
446596,DBPedia - TFCG,0.00030077685130814946,!
446596,DBPedia - FFCG,0.07459463770213513,*
446596,TFCG - FFCG,0.08398228978821212,*
446597,DBPedia - TFCG,0.0003009022589900662,!
446597,DBPedia - FFCG,0.07459427396354623,*
446597,TFCG - FFCG,0.08398229427601503,*
446598,DBPedia - TFCG,0.0002983656685888563,!
446598,DBPedia - FFCG,0.07459391022854137,*
446598,TFCG - FFCG,0.08398222640948885,*
446599,DBPedia - TFCG,0.0003018783452887071,!
446599,DBPedia - FFCG,0.07459765421211605,*
446599,TFCG - FFCG,0.08398476361625938,*
446600,DBPedia - TFCG,0.0002982239169602438,!
446600,DBPedia - FFCG,0.07460139815764356,*
446600,TFCG - FFCG,0.08398169334531018,*
446601,DBPedia - TFCG,0.0003017365615497554,!
446601,DBPedia - FFCG,0.07460103439239534,*
446601,TFCG - FFCG,0.08398153196073693,*
446602,DBPedia - TFCG,0.0003005455855427986,!
446602,DBPedia - FFCG,0.07460363914574102,*
446602,TFCG - FFCG,0.08398071765689205,*
446603,DBPedia - TFCG,0.00030067099074637714,!
446603,DBPedia - FFCG,0.07460327537274654,*
446603,TFCG - FFCG,0.08398072213699934,*
446604,DBPedia - TFCG,0.0003041835720201144,!
446604,DBPedia - FFCG,0.07460350662735163,*
446604,TFCG - FFCG,0.08398090926731772,*
446605,DBPedia - TFCG,0.00030214821584472373,!
446605,DBPedia - FFCG,0.07460725044813288,*
446605,TFCG - FFCG,0.08397911134590262,*
446606,DBPedia - TFCG,0.00029961171808396244,!
446606,DBPedia - FFCG,0.07460378879780069,*
446606,TFCG - FFCG,0.08398040962785941,*
446607,DBPedia - TFCG,0.0002984207833011984,!
446607,DBPedia - FFCG,0.07460032717949606,*
446607,TFCG - FFCG,0.08398095798375041,*
446608,DBPedia - TFCG,0.00029722986092369847,!
446608,DBPedia - FFCG,0.07459686559321856,*
446608,TFCG - FFCG,0.0839815063347648,*
446609,DBPedia - TFCG,0.0002946934283409775,!
446609,DBPedia - FFCG,0.07460005362048855,*
446609,TFCG - FFCG,0.08397964643509494,*
446610,DBPedia - TFCG,0.0002935025377688836,!
446610,DBPedia - FFCG,0.07459659206874199,*
446610,TFCG - FFCG,0.0839801947745763,*
446611,DBPedia - TFCG,0.00028861239091204394,!
446611,DBPedia - FFCG,0.0746003358154394,*
446611,TFCG - FFCG,0.0839760431336069,*
446612,DBPedia - TFCG,0.00028873785348705654,!
446612,DBPedia - FFCG,0.07459997207144543,*
446612,TFCG - FFCG,0.0839760476512877,*
446613,DBPedia - TFCG,0.0002875470126662969,!
446613,DBPedia - FFCG,0.07460127439216034,*
446613,TFCG - FFCG,0.08397558392146207,*
446614,DBPedia - TFCG,0.00028767247956219876,!
446614,DBPedia - FFCG,0.07460091064681028,*
446614,TFCG - FFCG,0.08397558842906598,*
446615,DBPedia - TFCG,0.0002864816567945841,!
446615,DBPedia - FFCG,0.07459744917469152,*
446615,TFCG - FFCG,0.08397613678161124,*
446616,DBPedia - TFCG,0.00028394537302655915,!
446616,DBPedia - FFCG,0.07459875148840901,*
446616,TFCG - FFCG,0.08397524667441725,*
446617,DBPedia - TFCG,0.00028275458206107574,!
446617,DBPedia - FFCG,0.07459898274630368,*
446617,TFCG - FFCG,0.08397505584998728,*
446618,DBPedia - TFCG,0.00027750833614975835,!
446618,DBPedia - FFCG,0.0746027263487963,*
446618,TFCG - FFCG,0.08397057637549636,*
446619,DBPedia - TFCG,0.0002776338528930807,!
446619,DBPedia - FFCG,0.07460402861526629,*
446619,TFCG - FFCG,0.08397051486242231,*
446620,DBPedia - TFCG,0.000277759368307443,!
446620,DBPedia - FFCG,0.07460494678430517,*
446620,TFCG - FFCG,0.08397045314060657,*
446621,DBPedia - TFCG,0.00027656863469301715,!
446621,DBPedia - FFCG,0.07460372381577511,*
446621,TFCG - FFCG,0.0839706413517135,*
446622,DBPedia - TFCG,0.0002781840038073272,!
446622,DBPedia - FFCG,0.07460336007010865,*
446622,TFCG - FFCG,0.08397060033050154,*
446623,DBPedia - TFCG,0.0002797993559048796,!
446623,DBPedia - FFCG,0.07460710355534868,*
446623,TFCG - FFCG,0.08397176783534835,*
446624,DBPedia - TFCG,0.000278608630407876,!
446624,DBPedia - FFCG,0.07460364220638116,*
446624,TFCG - FFCG,0.08397231619712156,*
446625,DBPedia - TFCG,0.0002760725074240127,!
446625,DBPedia - FFCG,0.07460018088943604,*
446625,TFCG - FFCG,0.08397361445744692,*
446626,DBPedia - TFCG,0.0002748818137255577,!
446626,DBPedia - FFCG,0.07459671960451288,*
446626,TFCG - FFCG,0.0839741628056205,*
446627,DBPedia - TFCG,0.00027500733909867483,!
446627,DBPedia - FFCG,0.07459635590036104,*
446627,TFCG - FFCG,0.08397416734397657,*
446628,DBPedia - TFCG,0.00027381666344976975,!
446628,DBPedia - FFCG,0.07459104617429614,*
446628,TFCG - FFCG,0.08397491130524234,*
446629,DBPedia - TFCG,0.00027262600020223275,!
446629,DBPedia - FFCG,0.07459288629986577,*
446629,TFCG - FFCG,0.08397435001092904,*
446630,DBPedia - TFCG,0.0002761382306581865,!
446630,DBPedia - FFCG,0.074596629708812,*
446630,TFCG - FFCG,0.08397688711536762,*
446631,DBPedia - TFCG,0.0002762637468470361,!
446631,DBPedia - FFCG,0.07459626601124736,*
446631,TFCG - FFCG,0.08397689164890888,*
446632,DBPedia - TFCG,0.00027977592701523764,!
446632,DBPedia - FFCG,0.07459590231726582,*
446632,TFCG - FFCG,0.08397673025923588,*
446633,DBPedia - TFCG,0.00027858525578850244,!
446633,DBPedia - FFCG,0.07459244116939737,*
446633,TFCG - FFCG,0.08397727861645189,*
446634,DBPedia - TFCG,0.00028209739180653994,!
446634,DBPedia - FFCG,0.07459413248611084,*
446634,TFCG - FFCG,0.08397839630926365,*
446635,DBPedia - TFCG,0.00027720790804755004,!
446635,DBPedia - FFCG,0.07459787579509038,*
446635,TFCG - FFCG,0.08397424489966739,*
446636,DBPedia - TFCG,0.00027601726789788875,!
446636,DBPedia - FFCG,0.07459441468853437,*
446636,TFCG - FFCG,0.08397479325864772,*
446637,DBPedia - TFCG,0.0002759991378938668,!
446637,DBPedia - FFCG,0.07459232453526791,*
446637,TFCG - FFCG,0.083974730824664,*
446638,DBPedia - TFCG,0.0002761246504043016,!
446638,DBPedia - FFCG,0.07459196086932335,*
446638,TFCG - FFCG,0.08397473539724809,*
446639,DBPedia - TFCG,0.000276250161585928,!
446639,DBPedia - FFCG,0.07459589165102501,*
446639,TFCG - FFCG,0.08397464176638945,*
446640,DBPedia - TFCG,0.0002725966082165586,!
446640,DBPedia - FFCG,0.07459963485752989,*
446640,TFCG - FFCG,0.08397157173175249,*
446641,DBPedia - TFCG,0.00027272213679459256,!
446641,DBPedia - FFCG,0.07459927116042457,*
446641,TFCG - FFCG,0.08397157630685982,*
446642,DBPedia - TFCG,0.0002728476640436671,!
446642,DBPedia - FFCG,0.07459890746690222,*
446642,TFCG - FFCG,0.08397158088193553,*
446643,DBPedia - TFCG,0.000269194183824591,!
446643,DBPedia - FFCG,0.07460265060156007,*
446643,TFCG - FFCG,0.08396851088076362,*
446644,DBPedia - TFCG,0.0002727061819649796,!
446644,DBPedia - FFCG,0.07460434177890621,*
446644,TFCG - FFCG,0.08396962855999086,*
446645,DBPedia - TFCG,0.00027151561986379365,!
446645,DBPedia - FFCG,0.07460495269238465,*
446645,TFCG - FFCG,0.08396931534951411,*
446646,DBPedia - TFCG,0.00027032507016191645,!
446646,DBPedia - FFCG,0.07460149172123018,*
446646,TFCG - FFCG,0.08396986374201175,*
446647,DBPedia - TFCG,0.00027045060695162913,!
446647,DBPedia - FFCG,0.07460112802425352,*
446647,TFCG - FFCG,0.08396986832148236,*
446648,DBPedia - TFCG,0.0002692600752954671,!
446648,DBPedia - FFCG,0.07460548981128415,*
446648,TFCG - FFCG,0.08396847202691744,*
446649,DBPedia - TFCG,0.00027277198411752786,!
446649,DBPedia - FFCG,0.0746098515552884,*
446649,TFCG - FFCG,0.08397131989008315,*
446650,DBPedia - TFCG,0.0002728975060772277,!
446650,DBPedia - FFCG,0.07461099853344587,*
446650,TFCG - FFCG,0.0839712508669008,*
446651,DBPedia - TFCG,0.0002730230267080894,!
446651,DBPedia - FFCG,0.07461063479589082,*
446651,TFCG - FFCG,0.08397125543722236,*
446652,DBPedia - TFCG,0.0002681340159576296,!
446652,DBPedia - FFCG,0.07461437770115834,*
446652,TFCG - FFCG,0.08396710429027868,*
446653,DBPedia - TFCG,0.00027164585865060997,!
446653,DBPedia - FFCG,0.07461873931304724,*
446653,TFCG - FFCG,0.08396995213648062,*
446654,DBPedia - TFCG,0.0002751576702126882,!
446654,DBPedia - FFCG,0.07462310088191244,*
446654,TFCG - FFCG,0.08397279995985327,*
446655,DBPedia - TFCG,0.0002786694506442873,!
446655,DBPedia - FFCG,0.074624791859403,*
446655,TFCG - FFCG,0.08397391759133709,*
446656,DBPedia - TFCG,0.00027747892231779625,!
446656,DBPedia - FFCG,0.07462133096408544,*
446656,TFCG - FFCG,0.08397446599837644,*
446657,DBPedia - TFCG,0.0002762884063896982,!
446657,DBPedia - FFCG,0.07461787010078194,*
446657,TFCG - FFCG,0.08397501440053935,*
446658,DBPedia - TFCG,0.0002779034835346718,!
446658,DBPedia - FFCG,0.07461245831523537,*
446658,TFCG - FFCG,0.08397306358794583,*
446659,DBPedia - TFCG,0.00028141518116032267,!
446659,DBPedia - FFCG,0.07461472994575953,*
446659,TFCG - FFCG,0.08397457370440545,*
446660,DBPedia - TFCG,0.00028022466247810864,!
446660,DBPedia - FFCG,0.07461692518172465,*
446660,TFCG - FFCG,0.08397393335400286,*
446661,DBPedia - TFCG,0.0002837363159646233,!
446661,DBPedia - FFCG,0.07461161620499443,*
446661,TFCG - FFCG,0.08397033808807142,*
446662,DBPedia - TFCG,0.0002872479383229865,!
446662,DBPedia - FFCG,0.07461535891608988,*
446662,TFCG - FFCG,0.08397287497414278,*
446663,DBPedia - TFCG,0.000286057406018616,!
446663,DBPedia - FFCG,0.07461189818238904,*
446663,TFCG - FFCG,0.08397342336436674,*
446664,DBPedia - TFCG,0.0002895689842394905,!
446664,DBPedia - FFCG,0.0746121293029623,*
446664,TFCG - FFCG,0.08397361052367268,*
446665,DBPedia - TFCG,0.0002883784513235203,!
446665,DBPedia - FFCG,0.07460866861711021,*
446665,TFCG - FFCG,0.0839741589162901,*
446666,DBPedia - TFCG,0.0002847253073259478,!
446666,DBPedia - FFCG,0.07461241126972352,*
446666,TFCG - FFCG,0.08397108906387818,*
446667,DBPedia - TFCG,0.0002848507555718083,!
446667,DBPedia - FFCG,0.07461204754810499,*
446667,TFCG - FFCG,0.08397109367694947,*
446668,DBPedia - TFCG,0.00028836226954688407,!
446668,DBPedia - FFCG,0.074612278662239,*
446668,TFCG - FFCG,0.08397128085083283,*
446669,DBPedia - TFCG,0.00029187375239596064,!
446669,DBPedia - FFCG,0.07461602123965874,*
446669,TFCG - FFCG,0.08397381768480426,*
446670,DBPedia - TFCG,0.0002919991610267597,!
446670,DBPedia - FFCG,0.074619208186801,*
446670,TFCG - FFCG,0.08397380468021957,*
446671,DBPedia - TFCG,0.000295510593607154,!
446671,DBPedia - FFCG,0.07461711825086473,*
446671,TFCG - FFCG,0.08397246133174924,*
446672,DBPedia - TFCG,0.00029563598176751986,!
446672,DBPedia - FFCG,0.07461675451369006,*
446672,TFCG - FFCG,0.08397246594604693,*
446673,DBPedia - TFCG,0.00029576136860057944,!
446673,DBPedia - FFCG,0.07461639078009825,*
446673,TFCG - FFCG,0.0839724705603126,*
446674,DBPedia - TFCG,0.00029547113637952443,!
446674,DBPedia - FFCG,0.07461293022547952,*
446674,TFCG - FFCG,0.0839725096528044,*
446675,DBPedia - TFCG,0.0002938772011223236,!
446675,DBPedia - FFCG,0.07461667268720351,*
446675,TFCG - FFCG,0.08397104810081592,*
446676,DBPedia - TFCG,0.0002926867112711537,!
446676,DBPedia - FFCG,0.07461321216449866,*
446676,TFCG - FFCG,0.08397159652487568,*
446677,DBPedia - TFCG,0.00029149623381695915,!
446677,DBPedia - FFCG,0.07460975167380174,*
446677,TFCG - FFCG,0.08397214494405912,*
446678,DBPedia - TFCG,0.0002903057687595466,!
446678,DBPedia - FFCG,0.0746112133923683,*
446678,TFCG - FFCG,0.08397168256615795,*
446679,DBPedia - TFCG,0.00029381706448787753,!
446679,DBPedia - FFCG,0.07460912357384332,*
446679,TFCG - FFCG,0.08397033925774412,*
446680,DBPedia - TFCG,0.00029732832909355945,!
446680,DBPedia - FFCG,0.07460566315173398,*
446680,TFCG - FFCG,0.0839680616795652,*
446681,DBPedia - TFCG,0.000300839562577015,!
446681,DBPedia - FFCG,0.07460589427843058,*
446681,TFCG - FFCG,0.08396824886813373,*
446682,DBPedia - TFCG,0.000304350764938667,!
446682,DBPedia - FFCG,0.07460553061081822,*
446682,TFCG - FFCG,0.08396808750286928,*
446683,DBPedia - TFCG,0.00030447609947465966,!
446683,DBPedia - FFCG,0.07460516694678791,*
446683,TFCG - FFCG,0.08396809213005715,*
446684,DBPedia - TFCG,0.0003036241544295564,!
446684,DBPedia - FFCG,0.07460890928128787,*
446684,TFCG - FFCG,0.08396728478899146,*
446685,DBPedia - TFCG,0.0003010886575829666,!
446685,DBPedia - FFCG,0.07460854560393926,*
446685,TFCG - FFCG,0.08396721694936654,*
446686,DBPedia - TFCG,0.0002998981886250264,!
446686,DBPedia - FFCG,0.07461173233431953,*
