index,type,kendalltau,p-value
300926,DBPedia - FFCG,0.00206575014935355,!
300926,TFCG - FFCG,0.1243208368911527,*
300927,DBPedia - TFCG,0.012330723424344166,*
300927,DBPedia - FFCG,0.002071395055028275,!
300927,TFCG - FFCG,0.12432371166172547,*
300928,DBPedia - TFCG,0.012328189045400048,*
300928,DBPedia - FFCG,0.002067141574944561,!
300928,TFCG - FFCG,0.12432534537864569,*
300929,DBPedia - TFCG,0.012324220074534627,*
300929,DBPedia - FFCG,0.0020659974532130695,!
300929,TFCG - FFCG,0.12432608331427573,*
300930,DBPedia - TFCG,0.012320251156533301,*
300930,DBPedia - FFCG,0.002061744067211353,!
300930,TFCG - FFCG,0.12432881165566542,*
300931,DBPedia - TFCG,0.012323815326237594,*
300931,DBPedia - FFCG,0.0020634951502932573,!
300931,TFCG - FFCG,0.12432957508149861,*
300932,DBPedia - TFCG,0.012329301221302037,*
300932,DBPedia - FFCG,0.0020682209771014574,!
300932,TFCG - FFCG,0.12433368108481119,*
300933,DBPedia - TFCG,0.012329384360604318,*
300933,DBPedia - FFCG,0.0020692185523277294,!
300933,TFCG - FFCG,0.1243338514332631,*
300934,DBPedia - TFCG,0.012327721260985807,*
300934,DBPedia - FFCG,0.002068074456444991,!
300934,TFCG - FFCG,0.12433429489041527,*
300935,DBPedia - TFCG,0.012333694317730152,*
300935,DBPedia - FFCG,0.0020711917731378697,!
300935,TFCG - FFCG,0.12433702141246072,*
300936,DBPedia - TFCG,0.012329725503270219,*
300936,DBPedia - FFCG,0.002066938530989675,!
300936,TFCG - FFCG,0.12433974967997292,*
300937,DBPedia - TFCG,0.012324162174660966,*
300937,DBPedia - FFCG,0.0020642271190571197,!
300937,TFCG - FFCG,0.12434201413384456,*
300938,DBPedia - TFCG,0.01232162801539039,*
300938,DBPedia - FFCG,0.0020694301409942615,!
300938,TFCG - FFCG,0.1243390458446881,*
300939,DBPedia - TFCG,0.012327146943167135,*
300939,DBPedia - FFCG,0.002063881917213955,!
300939,TFCG - FFCG,0.12433245666410132,*
300940,DBPedia - TFCG,0.012321583748546128,*
300940,DBPedia - FFCG,0.0020611705824769887,!
300940,TFCG - FFCG,0.12433472111299793,*
300941,DBPedia - TFCG,0.012317615150944226,*
300941,DBPedia - FFCG,0.002063491385423591,!
300941,TFCG - FFCG,0.12433257918427891,*
300942,DBPedia - TFCG,0.012313646606197855,*
300942,DBPedia - FFCG,0.0020607800910236495,!
300942,TFCG - FFCG,0.12433437001369625,*
300943,DBPedia - TFCG,0.01231291458127343,*
300943,DBPedia - FFCG,0.0020546648175809247,!
300943,TFCG - FFCG,0.12433429897576692,*
300944,DBPedia - TFCG,0.012318079065952661,*
300944,DBPedia - FFCG,0.0020519536206984896,!
300944,TFCG - FFCG,0.12433097228752539,*
300945,DBPedia - TFCG,0.012316416170056507,*
300945,DBPedia - FFCG,0.002050809728366976,!
300945,TFCG - FFCG,0.12433141570210356,*
300946,DBPedia - TFCG,0.012319869467778492,*
300946,DBPedia - FFCG,0.0020564539968167556,!
300946,TFCG - FFCG,0.1243342901756307,*
300947,DBPedia - TFCG,0.01232332271582212,*
300947,DBPedia - FFCG,0.00206209818404738,!
300947,TFCG - FFCG,0.12433716460852462,*
300948,DBPedia - TFCG,0.012320788737672613,*
300948,DBPedia - FFCG,0.002060954247333866,!
300948,TFCG - FFCG,0.12433776975144119,*
300949,DBPedia - TFCG,0.012316820365368871,*
300949,DBPedia - FFCG,0.002055406467131363,!
300949,TFCG - FFCG,0.12434115890544235,*
300950,DBPedia - TFCG,0.012312852045915259,*
300950,DBPedia - FFCG,0.0020597150343652313,!
300950,TFCG - FFCG,0.1243374815196414,*
300951,DBPedia - TFCG,0.012307289369389322,*
300951,DBPedia - FFCG,0.002055462313031984,!
300951,TFCG - FFCG,0.12434123027855705,*
300952,DBPedia - TFCG,0.012303321166828108,*
300952,DBPedia - FFCG,0.00205645984649098,!
300952,TFCG - FFCG,0.12434029611580465,*
300953,DBPedia - TFCG,0.012304483606861656,*
300953,DBPedia - FFCG,0.0020553159874765778,!
300953,TFCG - FFCG,0.12434002955637034,*
300954,DBPedia - TFCG,0.012298921101875512,*
300954,DBPedia - FFCG,0.002060928883971352,!
300954,TFCG - FFCG,0.124333533463874,*
300955,DBPedia - TFCG,0.012300804499201371,*
300955,DBPedia - FFCG,0.002060920292866792,!
300955,TFCG - FFCG,0.12433344134708549,*
300956,DBPedia - TFCG,0.012305362799727814,*
300956,DBPedia - FFCG,0.002059776427646555,!
300956,TFCG - FFCG,0.12433191651443946,*
300957,DBPedia - TFCG,0.012308348201610043,*
300957,DBPedia - FFCG,0.0020603303647545516,!
300957,TFCG - FFCG,0.12433200458810754,*
300958,DBPedia - TFCG,0.01230668552247583,*
300958,DBPedia - FFCG,0.002059186519301766,!
300958,TFCG - FFCG,0.12433244799780833,*
300959,DBPedia - TFCG,0.012311849509023856,*
300959,DBPedia - FFCG,0.0020605429100780566,!
300959,TFCG - FFCG,0.12433314734699083,*
300960,DBPedia - TFCG,0.012311117581102558,*
300960,DBPedia - FFCG,0.002056290448727811,!
300960,TFCG - FFCG,0.12433336273441797,*
300961,DBPedia - TFCG,0.012316281463272733,*
300961,DBPedia - FFCG,0.0020580412043606617,!
300961,TFCG - FFCG,0.12433446524725944,*
300962,DBPedia - TFCG,0.012321614723122737,*
300962,DBPedia - FFCG,0.00206353530582466,!
300962,TFCG - FFCG,0.12433920136286748,*
300963,DBPedia - TFCG,0.012322288840265419,*
300963,DBPedia - FFCG,0.0020608244073945276,!
300963,TFCG - FFCG,0.12433879049745335,*
300964,DBPedia - TFCG,0.012320626133644541,*
300964,DBPedia - FFCG,0.00205811354564836,!
300964,TFCG - FFCG,0.1243395627602504,*
300965,DBPedia - TFCG,0.012315063949164526,*
300965,DBPedia - FFCG,0.0020525664018776913,!
300965,TFCG - FFCG,0.12434445929717307,*
300966,DBPedia - TFCG,0.012313401315776726,*
300966,DBPedia - FFCG,0.00205505239379936,!
300966,TFCG - FFCG,0.12434337969294154,*
300967,DBPedia - TFCG,0.012316964634718893,*
300967,DBPedia - FFCG,0.002056803084711598,!
300967,TFCG - FFCG,0.12434414301644718,*
300968,DBPedia - TFCG,0.012316232711723718,*
300968,DBPedia - FFCG,0.0020525508861108065,!
300968,TFCG - FFCG,0.12434435837278758,*
300969,DBPedia - TFCG,0.01231457010485317,*
300969,DBPedia - FFCG,0.002049840174475715,!
300969,TFCG - FFCG,0.12434513058762879,*
300970,DBPedia - TFCG,0.012319417742581726,*
300970,DBPedia - FFCG,0.0020486964948625308,!
300970,TFCG - FFCG,0.12434353707870789,*
300971,DBPedia - TFCG,0.012313855799356139,*
300971,DBPedia - FFCG,0.0020521952946165106,!
300971,TFCG - FFCG,0.12433929440325368,*
300972,DBPedia - TFCG,0.012308293932223891,*
300972,DBPedia - FFCG,0.0020535516121741315,!
300972,TFCG - FFCG,0.12433735377343702,*
300973,DBPedia - TFCG,0.012308377190626064,*
300973,DBPedia - FFCG,0.0020480048092083713,!
300973,TFCG - FFCG,0.12433650625928482,*
300974,DBPedia - TFCG,0.012304409589779958,*
300974,DBPedia - FFCG,0.002042458082890857,!
300974,TFCG - FFCG,0.12433989507889179,*
300975,DBPedia - TFCG,0.012304492874241513,*
300975,DBPedia - FFCG,0.0020438144412772527,!
300975,TFCG - FFCG,0.12434005215576449,*
300976,DBPedia - TFCG,0.012301959516745856,*
300976,DBPedia - FFCG,0.002044368417419223,!
300976,TFCG - FFCG,0.12433981027427651,*
300977,DBPedia - TFCG,0.012301227741568341,*
300977,DBPedia - FFCG,0.0020416579121977814,!
300977,TFCG - FFCG,0.12434012406240819,*
300978,DBPedia - TFCG,0.012307199194619284,*
300978,DBPedia - FFCG,0.0020451565906421786,!
300978,TFCG - FFCG,0.12434325932209626,*
300979,DBPedia - TFCG,0.012301637641989183,*
300979,DBPedia - FFCG,0.002048028612626546,!
300979,TFCG - FFCG,0.12433965813087317,*
300980,DBPedia - TFCG,0.012301720942488745,*
300980,DBPedia - FFCG,0.002045318139761348,!
300980,TFCG - FFCG,0.12433956080785723,*
300981,DBPedia - TFCG,0.012297753577586267,*
300981,DBPedia - FFCG,0.002041066403099172,!
300981,TFCG - FFCG,0.12434228853506012,*
300982,DBPedia - TFCG,0.012297021856076704,*
300982,DBPedia - FFCG,0.002041057952068068,!
300982,TFCG - FFCG,0.12434238192033738,*
300983,DBPedia - TFCG,0.012302068704522063,*
300983,DBPedia - FFCG,0.0020416119205625607,!
300983,TFCG - FFCG,0.12434227293919106,*
300984,DBPedia - TFCG,0.012299535503503939,*
300984,DBPedia - FFCG,0.0020441958303996344,!
300984,TFCG - FFCG,0.12434073680800684,*
300985,DBPedia - TFCG,0.012301125074857817,*
300985,DBPedia - FFCG,0.002043052308536147,!
300985,TFCG - FFCG,0.12434026798532517,*
300986,DBPedia - TFCG,0.012303008043679592,*
300986,DBPedia - FFCG,0.0020388007349698973,!
300986,TFCG - FFCG,0.1243383179950632,*
300987,DBPedia - TFCG,0.01230817104320082,*
300987,DBPedia - FFCG,0.0020430122031438905,!
300987,TFCG - FFCG,0.12434169648142482,*
300988,DBPedia - TFCG,0.012308254292040183,*
300988,DBPedia - FFCG,0.0020418687129198456,!
300988,TFCG - FFCG,0.1243417579027795,*
300989,DBPedia - TFCG,0.012312151027378435,*
300989,DBPedia - FFCG,0.002040725238140282,!
300989,TFCG - FFCG,0.12434038956588966,*
300990,DBPedia - TFCG,0.01231048868987534,*
300990,DBPedia - FFCG,0.002038015001517553,!
300990,TFCG - FFCG,0.1243411617375767,*
300991,DBPedia - TFCG,0.012307955555069064,*
300991,DBPedia - FFCG,0.0020337636075272183,!
300991,TFCG - FFCG,0.12434279504040856,*
300992,DBPedia - TFCG,0.012307223813616147,*
300992,DBPedia - FFCG,0.0020377877719740035,!
300992,TFCG - FFCG,0.12434189413206995,*
300993,DBPedia - TFCG,0.012312070723203974,*
300993,DBPedia - FFCG,0.002036644356082232,!
300993,TFCG - FFCG,0.124340300897314,*
300994,DBPedia - TFCG,0.01231215394036903,*
300994,DBPedia - FFCG,0.0020400353293496313,!
300994,TFCG - FFCG,0.1243401502650968,*
300995,DBPedia - TFCG,0.012306592975228927,*
300995,DBPedia - FFCG,0.0020357840401277025,!
300995,TFCG - FFCG,0.12434389848604002,*
300996,DBPedia - TFCG,0.01230726703809333,*
300996,DBPedia - FFCG,0.0020373587186057725,!
300996,TFCG - FFCG,0.12434430296847702,*
300997,DBPedia - TFCG,0.012312429643286235,*
300997,DBPedia - FFCG,0.0020387149054602958,!
300997,TFCG - FFCG,0.124345002356825,*
300998,DBPedia - TFCG,0.012311697901140777,*
300998,DBPedia - FFCG,0.002040071073022475,!
300998,TFCG - FFCG,0.12434487360474722,*
300999,DBPedia - TFCG,0.012311781117447969,*
300999,DBPedia - FFCG,0.0020431872015152772,!
300999,TFCG - FFCG,0.12434475845897083,*
301000,DBPedia - TFCG,0.01231011889749986,*
301000,DBPedia - FFCG,0.002040477137666199,!
301000,TFCG - FFCG,0.12434553073654504,*
301001,DBPedia - TFCG,0.012311708213050356,*
301001,DBPedia - FFCG,0.0020393337675146265,!
301001,TFCG - FFCG,0.12434506189312222,*
301002,DBPedia - TFCG,0.012316870604580445,*
301002,DBPedia - FFCG,0.0020425288777219017,!
301002,TFCG - FFCG,0.12434758413356202,*
301003,DBPedia - TFCG,0.01231130991838409,*
301003,DBPedia - FFCG,0.0020413855096231646,!
301003,TFCG - FFCG,0.1243482811970971,*
301004,DBPedia - TFCG,0.01231647224037576,*
301004,DBPedia - FFCG,0.0020427416014628377,!
301004,TFCG - FFCG,0.12434898055753464,*
301005,DBPedia - TFCG,0.012314810045632424,*
301005,DBPedia - FFCG,0.002040031634198277,!
301005,TFCG - FFCG,0.12434975281775731,*
301006,DBPedia - TFCG,0.01231997226949308,*
301006,DBPedia - FFCG,0.0020413877168254267,!
301006,TFCG - FFCG,0.12435045217922244,*
301007,DBPedia - TFCG,0.012317439351288898,*
301007,DBPedia - FFCG,0.0020413792644433126,!
301007,TFCG - FFCG,0.12435051760639082,*
301008,DBPedia - TFCG,0.012322601483504555,*
301008,DBPedia - FFCG,0.002042735318322469,!
301008,TFCG - FFCG,0.12435121697366339,*
301009,DBPedia - TFCG,0.012325707534185904,*
301009,DBPedia - FFCG,0.0020415919965671154,!
301009,TFCG - FFCG,0.12435019389352177,*
301010,DBPedia - TFCG,0.012324975760888236,*
301010,DBPedia - FFCG,0.0020429480301087204,!
301010,TFCG - FFCG,0.12435006518341744,*
301011,DBPedia - TFCG,0.012326137566386803,*
301011,DBPedia - FFCG,0.0020439452412546796,!
301011,TFCG - FFCG,0.12435041074567717,*
301012,DBPedia - TFCG,0.012328287420034044,*
301012,DBPedia - FFCG,0.0020486685749947996,!
301012,TFCG - FFCG,0.12435181647667018,*
301013,DBPedia - TFCG,0.01233313349321777,*
301013,DBPedia - FFCG,0.0020475252452577444,!
301013,TFCG - FFCG,0.12435022333934237,*
301014,DBPedia - TFCG,0.012333216547850535,*
301014,DBPedia - FFCG,0.002046381930960814,!
301014,TFCG - FFCG,0.12435028484526377,*
301015,DBPedia - TFCG,0.01233389033071732,*
301015,DBPedia - FFCG,0.0020479563241885502,!
301015,TFCG - FFCG,0.12435068917951132,*
301016,DBPedia - TFCG,0.012329923723102106,*
301016,DBPedia - FFCG,0.0020437056043257724,!
301016,TFCG - FFCG,0.12435341678905149,*
301017,DBPedia - TFCG,0.012332841502626419,*
301017,DBPedia - FFCG,0.002039454942021432,!
301017,TFCG - FFCG,0.12435066041963527,*
301018,DBPedia - TFCG,0.012332109720341605,*
301018,DBPedia - FFCG,0.0020367452414301298,!
301018,TFCG - FFCG,0.12435097441885544,*
301019,DBPedia - TFCG,0.012334259424987424,*
301019,DBPedia - FFCG,0.002031200326581281,!
301019,TFCG - FFCG,0.12434800472183134,*
301020,DBPedia - TFCG,0.012334933176447514,*
301020,DBPedia - FFCG,0.0020300571693987668,!
301020,TFCG - FFCG,0.1243479476360728,*
301021,DBPedia - TFCG,0.012329373068228346,*
301021,DBPedia - FFCG,0.0020258067150162387,!
301021,TFCG - FFCG,0.12435169556094998,*
301022,DBPedia - TFCG,0.012327710979742642,*
301022,DBPedia - FFCG,0.002023097180353348,!
301022,TFCG - FFCG,0.12435246788329449,*
301023,DBPedia - TFCG,0.012332872492590395,*
301023,DBPedia - FFCG,0.002024453223747026,!
301023,TFCG - FFCG,0.1243531673400683,*
301024,DBPedia - TFCG,0.01233803393158189,*
301024,DBPedia - FFCG,0.0020244448905334545,!
301024,TFCG - FFCG,0.12435250795345112,*
301025,DBPedia - TFCG,0.012336371817783388,*
301025,DBPedia - FFCG,0.002025800905182005,!
301025,TFCG - FFCG,0.1243520811101799,*
301026,DBPedia - TFCG,0.01234207423117131,*
301026,DBPedia - FFCG,0.0020246578317884086,!
301026,TFCG - FFCG,0.12435000506364488,*
301027,DBPedia - TFCG,0.012339541513663049,*
301027,DBPedia - FFCG,0.002025211745997061,!
301027,TFCG - FFCG,0.1243497630571954,*
301028,DBPedia - TFCG,0.012344702758799784,*
301028,DBPedia - FFCG,0.002026567726770802,!
301028,TFCG - FFCG,0.12435046250031981,*
301029,DBPedia - TFCG,0.012349863930086342,*
301029,DBPedia - FFCG,0.0020322476789459494,!
301029,TFCG - FFCG,0.12435515019583132,*
301030,DBPedia - TFCG,0.012345897604563599,*
301030,DBPedia - FFCG,0.002031104594092887,!
301030,TFCG - FFCG,0.12435588776912603,*
301031,DBPedia - TFCG,0.012340337810173714,*
301031,DBPedia - FFCG,0.002026854428327542,!
301031,TFCG - FFCG,0.12435963557977538,*
301032,DBPedia - TFCG,0.01233867576068728,*
301032,DBPedia - FFCG,0.00202821035962373,!
301032,TFCG - FFCG,0.1243592087625612,*
301033,DBPedia - TFCG,0.012338758762692024,*
301033,DBPedia - FFCG,0.002023960272425512,!
301033,TFCG - FFCG,0.12435878013517015,*
301034,DBPedia - TFCG,0.012339432414616403,*
301034,DBPedia - FFCG,0.002023951943030854,!
301034,TFCG - FFCG,0.12435897867632453,*
301035,DBPedia - TFCG,0.012345401199122596,*
301035,DBPedia - FFCG,0.0020277665485145435,!
301035,TFCG - FFCG,0.12436243820195968,*
301036,DBPedia - TFCG,0.012343739160702926,*
301036,DBPedia - FFCG,0.0020250572649229016,!
301036,TFCG - FFCG,0.12436321046560404,*
301037,DBPedia - TFCG,0.012338179613718643,*
301037,DBPedia - FFCG,0.0020208073167276787,!
301037,TFCG - FFCG,0.12436695816247913,*
301038,DBPedia - TFCG,0.012338853250444298,*
301038,DBPedia - FFCG,0.0020223816419099854,!
301038,TFCG - FFCG,0.12436736244769447,*
301039,DBPedia - TFCG,0.012333293813807435,*
301039,DBPedia - FFCG,0.0020181317709741446,!
301039,TFCG - FFCG,0.12437111008973796,*
301040,DBPedia - TFCG,0.01233256213799894,*
301040,DBPedia - FFCG,0.0020154226268569854,!
301040,TFCG - FFCG,0.12437142402010702,*
301041,DBPedia - TFCG,0.012331830472263699,*
301041,DBPedia - FFCG,0.0020111728605185716,!
301041,TFCG - FFCG,0.12437163929169738,*
301042,DBPedia - TFCG,0.012335171509858666,*
301042,DBPedia - FFCG,0.002008463800103317,!
301042,TFCG - FFCG,0.12436953988591078,*
301043,DBPedia - TFCG,0.012340332244720219,*
301043,DBPedia - FFCG,0.0020127699215059074,!
301043,TFCG - FFCG,0.1243730161615818,*
301044,DBPedia - TFCG,0.012345177175499617,*
301044,DBPedia - FFCG,0.002011627078154178,!
301044,TFCG - FFCG,0.1243714234571721,*
301045,DBPedia - TFCG,0.012339617928898925,*
301045,DBPedia - FFCG,0.0020160848591113264,!
301045,TFCG - FFCG,0.12436614945833802,*
301046,DBPedia - TFCG,0.012335652111336248,*
301046,DBPedia - FFCG,0.002011835235461012,!
301046,TFCG - FFCG,0.12436887676122975,*
301047,DBPedia - TFCG,0.012331686346562063,*
301047,DBPedia - FFCG,0.0020158580196410762,!
301047,TFCG - FFCG,0.12436543329090778,*
301048,DBPedia - TFCG,0.012326127303925382,*
301048,DBPedia - FFCG,0.002014715187223372,!
301048,TFCG - FFCG,0.12436613011221148,*
301049,DBPedia - TFCG,0.012325395721974861,*
301049,DBPedia - FFCG,0.0020104656607194144,!
301049,TFCG - FFCG,0.1243663453870947,*
301050,DBPedia - TFCG,0.01232606939104499,*
301050,DBPedia - FFCG,0.002010457426352164,!
301050,TFCG - FFCG,0.12436654395548848,*
301051,DBPedia - TFCG,0.012331229905046722,*
301051,DBPedia - FFCG,0.002011813295687661,!
301051,TFCG - FFCG,0.12436724342244768,*
301052,DBPedia - TFCG,0.012329568147720621,*
301052,DBPedia - FFCG,0.002011805051980156,!
301052,TFCG - FFCG,0.12436733653990152,*
301053,DBPedia - TFCG,0.012334412853246582,*
301053,DBPedia - FFCG,0.0020106622864051317,!
301053,TFCG - FFCG,0.12436574392128495,*
301054,DBPedia - TFCG,0.012330447288992259,*
301054,DBPedia - FFCG,0.002006412934400306,!
301054,TFCG - FFCG,0.12436847113743166,*
301055,DBPedia - TFCG,0.012326481777520678,*
301055,DBPedia - FFCG,0.002000869609051118,!
301055,TFCG - FFCG,0.12437185901259769,*
301056,DBPedia - TFCG,0.012326564848908697,*
301056,DBPedia - FFCG,0.0020048922213455277,!
301056,TFCG - FFCG,0.12437159762671829,*
301057,DBPedia - TFCG,0.012321006186958817,*
301057,DBPedia - FFCG,0.0020109257969229194,!
301057,TFCG - FFCG,0.12436465132272004,*
301058,DBPedia - TFCG,0.012326166486136441,*
301058,DBPedia - FFCG,0.002012281596489789,!
301058,TFCG - FFCG,0.12436535080002757,*
301059,DBPedia - TFCG,0.012319945702584567,*
301059,DBPedia - FFCG,0.0020165872096156814,!
301059,TFCG - FFCG,0.12435958516291531,*
301060,DBPedia - TFCG,0.01231741371494573,*
301060,DBPedia - FFCG,0.002012337997285769,!
301060,TFCG - FFCG,0.12436121831718976,*
301061,DBPedia - TFCG,0.012316682252573638,*
301061,DBPedia - FFCG,0.00201636038475571,!
301061,TFCG - FFCG,0.12436031727399725,*
301062,DBPedia - TFCG,0.012321842437056817,*
301062,DBPedia - FFCG,0.0020184623696407936,!
301062,TFCG - FFCG,0.12436182032857865,*
301063,DBPedia - TFCG,0.01232192553613801,*
301063,DBPedia - FFCG,0.002021577266885443,!
301063,TFCG - FFCG,0.12436170498176857,*
301064,DBPedia - TFCG,0.01232708560975789,*
301064,DBPedia - FFCG,0.00202293293292167,!
301064,TFCG - FFCG,0.12436240439066414,*
301065,DBPedia - TFCG,0.012327759194221995,*
301065,DBPedia - FFCG,0.002024506945793022,!
301065,TFCG - FFCG,0.12436280853671598,*
301066,DBPedia - TFCG,0.012332458781285945,*
301066,DBPedia - FFCG,0.0020262566475070833,!
301066,TFCG - FFCG,0.12436390116067841,*
301067,DBPedia - TFCG,0.012330797187838662,*
301067,DBPedia - FFCG,0.0020318653385593246,!
301067,TFCG - FFCG,0.1243616307921606,*
301068,DBPedia - TFCG,0.012330880220408506,*
301068,DBPedia - FFCG,0.002030722558295218,!
301068,TFCG - FFCG,0.12436169248387782,*
301069,DBPedia - TFCG,0.012325321997104446,*
301069,DBPedia - FFCG,0.0020295797934591474,!
301069,TFCG - FFCG,0.12436238934121899,*
301070,DBPedia - TFCG,0.012330481828056463,*
301070,DBPedia - FFCG,0.0020309353454120898,!
301070,TFCG - FFCG,0.12436308867895252,*
301071,DBPedia - TFCG,0.01233056486081233,*
301071,DBPedia - FFCG,0.002029792594955092,!
301071,TFCG - FFCG,0.12436315037917099,*
301072,DBPedia - TFCG,0.01233572458091412,*
301072,DBPedia - FFCG,0.002031148126584079,!
301072,TFCG - FFCG,0.12436384972283068,*
301073,DBPedia - TFCG,0.012340568560360489,*
301073,DBPedia - FFCG,0.002030005390505818,!
301073,TFCG - FFCG,0.1243622572899643,*
301074,DBPedia - TFCG,0.012335010466722173,*
301074,DBPedia - FFCG,0.0020299970202511345,!
301074,TFCG - FFCG,0.12436177826936237,*
301075,DBPedia - TFCG,0.012337375669119167,*
301075,DBPedia - FFCG,0.0020315708726777095,!
301075,TFCG - FFCG,0.124362258101916,*
301076,DBPedia - TFCG,0.01234253519404417,*
301076,DBPedia - FFCG,0.00203292635362479,!
301076,TFCG - FFCG,0.12436295744760104,*
301077,DBPedia - TFCG,0.012347694645163646,*
301077,DBPedia - FFCG,0.002034281815298143,!
301077,TFCG - FFCG,0.12436365678356663,*
301078,DBPedia - TFCG,0.012343729657476644,*
301078,DBPedia - FFCG,0.0020287391949216733,!
301078,TFCG - FFCG,0.12436704442660497,*
301079,DBPedia - TFCG,0.012342068123924813,*
301079,DBPedia - FFCG,0.002029292878191091,!
301079,TFCG - FFCG,0.1243669442944171,*
301080,DBPedia - TFCG,0.012346442710500173,*
301080,DBPedia - FFCG,0.0020265844147282297,!
301080,TFCG - FFCG,0.12436415524694358,*
301081,DBPedia - TFCG,0.012342477813298199,*
301081,DBPedia - FFCG,0.002025441773103954,!
301081,TFCG - FFCG,0.1243648927165291,*
301082,DBPedia - TFCG,0.01234256075382707,*
301082,DBPedia - FFCG,0.0020285562060782594,!
301082,TFCG - FFCG,0.1243647771723304,*
301083,DBPedia - TFCG,0.012341829228442775,*
301083,DBPedia - FFCG,0.0020230138172093524,!
301083,TFCG - FFCG,0.12436480340667556,*
301084,DBPedia - TFCG,0.01233929751218454,*
301084,DBPedia - FFCG,0.0020218712234406316,!
301084,TFCG - FFCG,0.12436540830062735,*
301085,DBPedia - TFCG,0.012343996388681278,*
301085,DBPedia - FFCG,0.002017622717224021,!
301085,TFCG - FFCG,0.12436097324372916,*
301086,DBPedia - TFCG,0.012342334933468264,*
301086,DBPedia - FFCG,0.0020149144438952487,!
301086,TFCG - FFCG,0.12436174552624439,*
301087,DBPedia - TFCG,0.01234749402581944,*
301087,DBPedia - FFCG,0.0020162699399544548,!
301087,TFCG - FFCG,0.12436244496323783,*
301088,DBPedia - TFCG,0.01234964257402911,*
301088,DBPedia - FFCG,0.002016261666333126,!
301088,TFCG - FFCG,0.12436228707227846,*
301089,DBPedia - TFCG,0.012347110892559207,*
301089,DBPedia - FFCG,0.0020188438700641485,!
301089,TFCG - FFCG,0.12436075066213614,*
301090,DBPedia - TFCG,0.012352269841075509,*
301090,DBPedia - FFCG,0.0020201993092874935,!
301090,TFCG - FFCG,0.12436145008581594,*
301091,DBPedia - TFCG,0.012352352706319621,*
301091,DBPedia - FFCG,0.002019056789988228,!
301091,TFCG - FFCG,0.12436151185633226,*
301092,DBPedia - TFCG,0.012352435570398886,*
301092,DBPedia - FFCG,0.00202356528607737,!
301092,TFCG - FFCG,0.12436130251239554,*
301093,DBPedia - TFCG,0.012348470964973478,*
301093,DBPedia - FFCG,0.0020224227599625224,!
301093,TFCG - FFCG,0.12436203998185548,*
301094,DBPedia - TFCG,0.012344506412306824,*
301094,DBPedia - FFCG,0.002026878937163192,!
301094,TFCG - FFCG,0.12435828089954948,*
301095,DBPedia - TFCG,0.012349349581786087,*
301095,DBPedia - FFCG,0.00202823427176682,!
301095,TFCG - FFCG,0.12435902174178587,*
301096,DBPedia - TFCG,0.012345385077940325,*
301096,DBPedia - FFCG,0.0020239860489512694,!
301096,TFCG - FFCG,0.12436174868858249,*
301097,DBPedia - TFCG,0.012339827838838257,*
301097,DBPedia - FFCG,0.00201844423069974,!
301097,TFCG - FFCG,0.12436664300586978,*
301098,DBPedia - TFCG,0.012343597635730844,*
301098,DBPedia - FFCG,0.002015736178514571,!
301098,TFCG - FFCG,0.12436419078702574,*
301099,DBPedia - TFCG,0.012341066170186456,*
301099,DBPedia - FFCG,0.0020182201318285735,!
301099,TFCG - FFCG,0.12436267270178548,*
301100,DBPedia - TFCG,0.012337101830345027,*
301100,DBPedia - FFCG,0.002020321545012731,!
301100,TFCG - FFCG,0.12436075175711796,*
301101,DBPedia - TFCG,0.012342260457320401,*
301101,DBPedia - FFCG,0.002021676869417827,!
301101,TFCG - FFCG,0.12436145112595194,*
301102,DBPedia - TFCG,0.01233829616411951,*
301102,DBPedia - FFCG,0.00201896887156241,!
301102,TFCG - FFCG,0.12436324122834798,*
301103,DBPedia - TFCG,0.0123343319236704,*
301103,DBPedia - FFCG,0.0020199656122062612,!
301103,TFCG - FFCG,0.12436230730308998,*
301104,DBPedia - TFCG,0.012331800607843672,*
301104,DBPedia - FFCG,0.002015717681678755,!
301104,TFCG - FFCG,0.1243639403142656,*
301105,DBPedia - TFCG,0.01233188360737582,*
301105,DBPedia - FFCG,0.0020145753036350566,!
301105,TFCG - FFCG,0.12436400205141016,*
301106,DBPedia - TFCG,0.01233022246398942,*
301106,DBPedia - FFCG,0.002018808665515864,!
301106,TFCG - FFCG,0.12436224380772079,*
301107,DBPedia - TFCG,0.012326258386158369,*
301107,DBPedia - FFCG,0.0020145608307292327,!
301107,TFCG - FFCG,0.12436497065742524,*
301108,DBPedia - TFCG,0.01232459730447287,*
301108,DBPedia - FFCG,0.00201185299274066,!
301108,TFCG - FFCG,0.12436574288669894,*
301109,DBPedia - TFCG,0.012322936245946384,*
301109,DBPedia - FFCG,0.0020091451913656837,!
301109,TFCG - FFCG,0.12436651510606257,*
301110,DBPedia - TFCG,0.012320405113382966,*
301110,DBPedia - FFCG,0.0020096988932191986,!
301110,TFCG - FFCG,0.12436627322048868,*
301111,DBPedia - TFCG,0.012325563503048965,*
301111,DBPedia - FFCG,0.002011054199404159,!
301111,TFCG - FFCG,0.1243669726439548,*
301112,DBPedia - TFCG,0.012321599593065237,*
301112,DBPedia - FFCG,0.0020099119079750446,!
301112,TFCG - FFCG,0.12436771001581974,*
301113,DBPedia - TFCG,0.012322272984326924,*
301113,DBPedia - FFCG,0.0020099036797184247,!
301113,TFCG - FFCG,0.12436790869291561,*
